repo,snapshot_tag,snapshot_key,event_observation_id,label,file_path,opacity_stratum,composite_score,loc,log_loc,directory_depth,suffix,advisory_ids,source_families,mapping_bases,baseline_history,baseline_history_plus_structure,baseline_plus_composite,baseline_size,score_mean,score_std,score_range,history_vs_composite_gap,structure_vs_composite_gap
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/compilemessages.py,0,django/core/management/commands/compilemessages.py,Q6,0.35938697109513423,169.0,5.135798437050262,4.0,.py,,,,0.005103389745712554,0.005325495720107786,0.005926841086816218,0.008618920896848018,0.006243661862371144,0.001404054882253101,0.003515531151135464,0.0008234513411036638,0.0006013453667084315
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/createcachetable.py,0,django/core/management/commands/createcachetable.py,Q6,0.36221522293703234,118.0,4.77912349311153,4.0,.py,,,,0.004198312501383534,0.004260962952352222,0.0047993828772328094,0.006307112246348873,0.004891442644329359,0.0008500778581776562,0.002108799744965339,0.0006010703758492757,0.0005384199248805871
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/dbshell.py,0,django/core/management/commands/dbshell.py,Q8,0.40220925036337984,42.0,3.7612001156935624,4.0,.py,,,,0.0024161126735994035,0.002142166010096898,0.0029544470196406925,0.0028515851885494536,0.002591077722971612,0.00032864718157984464,0.0008122810095437943,0.0005383343460412891,0.0008122810095437943
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/diffsettings.py,0,django/core/management/commands/diffsettings.py,Q5,0.3454965447647775,80.0,4.394449154672439,4.0,.py,,,,0.0030829065887239167,0.003007053233691953,0.0033923229911913197,0.004930736986127822,0.0036032549499337534,0.0007798909781341721,0.0019236837524358695,0.000309416402467403,0.00038526975749936677
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/dumpdata.py,0,django/core/management/commands/dumpdata.py,Q3,0.32518119082285807,260.0,5.564520407322694,4.0,.py,,,,0.008579103564145141,0.010008078330061947,0.00933111400062437,0.012232046112432081,0.010037585501815886,0.001364074740367855,0.0036529425482869395,0.0007520104364792286,0.0006769643294375766
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/flush.py,0,django/core/management/commands/flush.py,Q7,0.3731927044541284,80.0,4.394449154672439,4.0,.py,,,,0.004655698669893812,0.004649817333121601,0.00544817819159205,0.004969302193222767,0.004930749096957557,0.00032549754321877585,0.0007983608584704489,0.000792479521698238,0.0007983608584704489
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/inspectdb.py,0,django/core/management/commands/inspectdb.py,Q3,0.3323335946296643,374.0,5.926926025970411,4.0,.py,,,,0.01854016063961446,0.022663869568435725,0.02067594851590508,0.017001219531584264,0.01972029956388488,0.0021426615104714296,0.005662650036851461,0.00213578787629062,0.0019879210525306466
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/loaddata.py,0,django/core/management/commands/loaddata.py,Q3,0.3305744414010978,383.0,5.950642552587727,4.0,.py,,,,0.012480265744314743,0.015122247947217268,0.013956299724504169,0.01652451396561003,0.014520831845411553,0.001488207805952841,0.004044248221295288,0.001476033980189426,0.0011659482227130997
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/makemessages.py,0,django/core/management/commands/makemessages.py,Q2,0.30619988213198707,710.0,6.566672429803241,4.0,.py,,,,0.009076542938959509,0.01194919316966651,0.009750087155457741,0.026679948269358978,0.014363942883360686,0.007189563055180778,0.017603405330399467,0.0006735442164982324,0.002199106014208769
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/makemigrations.py,0,django/core/management/commands/makemigrations.py,Q3,0.3233847998630758,485.0,6.186208623900494,4.0,.py,,,,0.0199957173841297,0.02292875891536314,0.022213023170290627,0.02087490418935729,0.02150310091478519,0.001140540067008125,0.00293304153123344,0.0022173057861609273,0.0007157357450725127
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/migrate.py,0,django/core/management/commands/migrate.py,Q2,0.31573693611303233,481.0,6.1779441140506,4.0,.py,,,,0.023897870477225882,0.029291740792485862,0.025753384036517914,0.02038426776226547,0.024831815767123785,0.0032168756724128564,0.008907473030220391,0.0018555135592920324,0.0035383567559679474
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/optimizemigration.py,0,django/core/management/commands/optimizemigration.py,Q4,0.33273117111734346,118.0,4.77912349311153,4.0,.py,,,,0.0024492762935832578,0.0022899916449879614,0.002707589099489604,0.006700457435111674,0.003536828618293124,0.001832590923196776,0.004410465790123713,0.0002583128059063461,0.0004175974545016425
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/runserver.py,0,django/core/management/commands/runserver.py,Q5,0.34785833365236035,166.0,5.117993812416755,4.0,.py,,,,0.012359731429584362,0.013677622255163016,0.01364216480017772,0.0084125257713188,0.012023011064060974,0.0021510684361827426,0.005265096483844217,0.0012824333705933576,3.545745498529686e-05
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/sendtestemail.py,0,django/core/management/commands/sendtestemail.py,Q7,0.3808410548181476,38.0,3.6635616461296463,4.0,.py,,,,0.0022805672728988136,0.001924906587638576,0.0026364318545279543,0.0025944080722384894,0.002359078446825958,0.00028590826898778146,0.0007115252668893784,0.0003558645816291407,0.0007115252668893784
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/shell.py,0,django/core/management/commands/shell.py,Q5,0.3534623615358486,119.0,4.787491742782046,4.0,.py,,,,0.003983085368365921,0.00406279885290232,0.004459029235623728,0.006321335079516694,0.004706562134102166,0.0009495543683556537,0.0023382497111507734,0.00047594386725780674,0.00039623038272140754
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/showmigrations.py,0,django/core/management/commands/showmigrations.py,Q5,0.3466236174212603,161.0,5.087596335232384,4.0,.py,,,,0.004607649581709398,0.004689053789587625,0.0052179151206043824,0.008382123712381414,0.005724185551070704,0.001552344626091849,0.0037744741306720165,0.0006102655388949847,0.0005288613310167577
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/sqlflush.py,0,django/core/management/commands/sqlflush.py,Q9,0.43497674528350305,24.0,3.2188758248682006,4.0,.py,,,,0.0020824143256021905,0.0016994625551764704,0.002691666255533594,0.0018347859236583137,0.002077082264992642,0.000380475385066247,0.0009922037003571235,0.0006092519299314035,0.0009922037003571235
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/sqlmigrate.py,0,django/core/management/commands/sqlmigrate.py,Q7,0.3747018229542428,73.0,4.30406509320417,4.0,.py,,,,0.0037096924108067824,0.0034922196006650936,0.004383622627780138,0.004629986778560609,0.004053880354453156,0.0004675886872065065,0.0011377671778955156,0.0006739302169733556,0.0008914030271150444
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/sqlsequencereset.py,0,django/core/management/commands/sqlsequencereset.py,Q9,0.44049301172527566,26.0,3.295836866004329,4.0,.py,,,,0.002484528398021588,0.002053185475866858,0.0032505925926014185,0.0019428826674136382,0.0024327972834758756,0.0005137087529299746,0.0013077099251877803,0.0007660641945798304,0.0011974071167345605
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/squashmigrations.py,0,django/core/management/commands/squashmigrations.py,Q2,0.3136821209332738,248.0,5.517452896464707,4.0,.py,,,,0.008191092260968178,0.009393562858121552,0.008769661598891206,0.012004412333981949,0.009589682262990722,0.001457555489511734,0.0038133200730137706,0.0005785693379230274,0.0006239012592303469
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/startapp.py,0,django/core/management/commands/startapp.py,Q10,0.4684098804664203,11.0,2.4849066497880004,4.0,.py,,,,0.0015005732619673801,0.0010528081404269768,0.002067297675036869,0.001048667261180366,0.001417336584652898,0.0004177845797127213,0.0010186304138565029,0.0005667244130694888,0.001014489534609892
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/startproject.py,0,django/core/management/commands/startproject.py,Q9,0.436249378008212,15.0,2.772588722239781,4.0,.py,,,,0.0017678011153370587,0.0013295227337114272,0.0023163825266077874,0.001429468682256504,0.0017107937644781942,0.0003855188022842052,0.0009868597928963602,0.0005485814112707287,0.0009868597928963602
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/test.py,0,django/core/management/commands/test.py,Q6,0.3678037830481384,61.0,4.127134385045092,4.0,.py,,,,0.0033001061610715894,0.003090626816864457,0.003751512974983324,0.00386261508027301,0.003501215258298095,0.0003171303026862552,0.0007719882634085527,0.00045140681391173457,0.0006608861581188668
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/commands/testserver.py,0,django/core/management/commands/testserver.py,Q6,0.3596938561770436,57.0,4.060443010546419,4.0,.py,,,,0.002828816832232817,0.002702380449732358,0.0031311854521513392,0.0035522855048846468,0.00305366705975029,0.00032733368379269973,0.0008499050551522887,0.00030236861991852224,0.00042880500241898123
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/sql.py,0,django/core/management/sql.py,Q6,0.36993018482869133,52.0,3.970291913552122,3.0,.py,,,,0.003994737144554925,0.0032830977637874283,0.004347908828847078,0.003682523126437271,0.0038270667159066756,0.0003924872448187719,0.0010648110650596497,0.00035317168429215267,0.0010648110650596497
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/templates.py,0,django/core/management/templates.py,Q2,0.315001697945826,367.0,5.908082938168931,3.0,.py,,,,0.01856338506942858,0.02269718483841744,0.01945567489279136,0.01878534516743303,0.019875397492017603,0.0016619447611129863,0.004133799768988859,0.0008922898233627817,0.0032415099456260775
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/management/utils.py,0,django/core/management/utils.py,Q7,0.39034625162346,146.0,4.990432586778736,3.0,.py,,,,0.008609941701275003,0.008666535119299983,0.0103052195093167,0.008529610692367646,0.009027826755564832,0.0007391060576803627,0.001775608816949055,0.001695277808041698,0.0016386843900167182
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/paginator.py,0,django/core/paginator.py,Q3,0.32941067435758087,181.0,5.204006687076795,2.0,.py,,,,0.007615843569788882,0.007870795275134606,0.007905864941398551,0.012423575349349096,0.008954019783917784,0.002006273617431134,0.004807731779560214,0.0002900213716096698,3.5069666263945476e-05
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/serializers/__init__.py,0,django/core/serializers/__init__.py,Q6,0.35721110895473046,206.0,5.332718793265369,3.0,.py,,,,0.004935889625090606,0.005289100325936121,0.005671780476338323,0.011965429659178232,0.006965550021635821,0.0028983892480896277,0.007029540034087627,0.0007358908512477176,0.00038268015040220267
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/serializers/base.py,0,django/core/serializers/base.py,Q2,0.3130733705679527,348.0,5.855071922202427,3.0,.py,,,,0.006540809318808876,0.007961947346577057,0.006749838818159572,0.017170669308031787,0.009605816197894322,0.004401141367324086,0.01062985998922291,0.00020902949935069654,0.001212108528417485
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/serializers/json.py,0,django/core/serializers/json.py,Q5,0.35256765029527637,91.0,4.5217885770490405,3.0,.py,,,,0.004370918191117605,0.004216723024097708,0.004703983339535672,0.005915782775468092,0.004801851832554769,0.0006668020533325968,0.0016990597513703845,0.00033306514841806734,0.0004872603154379646
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/serializers/jsonl.py,0,django/core/serializers/jsonl.py,Q6,0.3655879224981291,45.0,3.828641396489095,3.0,.py,,,,0.002102232218090776,0.0016933306772984789,0.002343441762850854,0.0035513561192867145,0.0024225901943817057,0.0006918861292998537,0.0018580254419882356,0.00024120954476007823,0.0006501110855523752
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/serializers/python.py,0,django/core/serializers/python.py,Q3,0.324201389099531,161.0,5.087596335232384,3.0,.py,,,,0.012137162121180508,0.013109822226274962,0.012591793471725145,0.009797949388985842,0.011909181802041615,0.0012665675512722706,0.0033118728372891204,0.0004546313505446372,0.000518028754549817
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/serializers/pyyaml.py,0,django/core/serializers/pyyaml.py,Q7,0.379956132166797,64.0,4.174387269895637,3.0,.py,,,,0.0038535941838916056,0.0036430880186124497,0.004482490825696516,0.004931219952023813,0.004227598245056096,0.000510290352830237,0.001288131933411363,0.0006288966418049103,0.0008394028070840662
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/serializers/xml_serializer.py,0,django/core/serializers/xml_serializer.py,Q1,0.29852531883229827,426.0,6.056784013228625,3.0,.py,,,,0.013351948141971269,0.016437797704026813,0.013592764864503682,0.021262412075731575,0.016161230696558334,0.003185420928809225,0.007910463933760306,0.0002408167225324137,0.0028450328395231306
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/servers/basehttp.py,0,django/core/servers/basehttp.py,Q5,0.35522013767957056,234.0,5.459585514144159,3.0,.py,,,,0.01523193375028359,0.016760660066202932,0.01719616792852905,0.013214289276060732,0.015600762755269075,0.0015590036834994682,0.003981878652468318,0.0019642341782454605,0.0004355078623261184
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/signals.py,0,django/core/signals.py,Q10,0.5655376156296823,5.0,1.791759469228055,2.0,.py,,,,0.0008810682470644218,0.0005385821365219465,0.0013619196940313,0.0006450177779835723,0.0008566469639003101,0.0003169578353789409,0.0008233375575093534,0.00048085144696687814,0.0008233375575093534
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/signing.py,0,django/core/signing.py,Q5,0.34566342851772847,244.0,5.501258210544727,2.0,.py,,,,0.013098805615467186,0.014222815087935617,0.013995187349421484,0.015375464560277143,0.014173068153275358,0.0008114667980879823,0.002276658944809957,0.0008963817339542983,0.00022762773851413287
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/validators.py,0,django/core/validators.py,Q1,0.30304619121445486,528.0,6.270988431858299,2.0,.py,,,,0.015989863214301365,0.017912849668761673,0.01594154972037729,0.02817465927102422,0.019504730468616137,0.0050683404280850355,0.012233109550646933,4.831349392407647e-05,0.001971299948384384
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/core/wsgi.py,0,django/core/wsgi.py,Q10,0.5000752369416819,10.0,2.3978952727983707,2.0,.py,,,,0.0013654193332988025,0.0009239859038249621,0.001917621400900243,0.0012347250190214284,0.001360437914261359,0.00035943439657407176,0.0009936354970752808,0.0005522020676014404,0.0009936354970752808
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/db/__init__.py,0,django/db/__init__.py,Q7,0.3760645090055332,49.0,3.912023005428146,2.0,.py,,,,0.0035705360504896177,0.003040715562947977,0.003793059521050433,0.0038014179120302296,0.0035514322616295646,0.0003090602930507703,0.0007607023490822525,0.00022252347056081522,0.0007523439581024558
django-django,4.2.4,django-django:4.2.4,django-django:4.2.4:NEG:django/db/backends/base/base.py,0,django/db/backends/base/base.py,Q1,0.3012675543794861,685.0,6.530877627725885,4.0,.py,,,,0.025688905423502925,0.028563328025112262,0.027094232241560094,0.026092226959157052,0.026859673162333085,0.0011087299745850827,0.0028744226016093367,0.001405326818057169,0.0014690957835521677
