maintenance_id,repo,maintenance_anchor_tag,maintenance_anchor_commit,maintenance_commit,maintenance_parent,maintenance_epoch,maintenance_date,maintenance_anchor_epoch,maintenance_anchor_date,maintenance_subject,file_path,suffix,maintenance_depth_bucket,maintenance_type,maintenance_keyword_basis,pre_loc,pre_size_bytes,pre_ci_gzip,pre_shannon_entropy,pre_cyclomatic_density,pre_halstead_volume,pre_composite_score,pre_directory_depth,pre_prior_touches_total,pre_prior_touches_365d,pre_total_churn,pre_churn_365d,pre_author_count_total,pre_author_count_365d,pre_file_age_days,pre_latest_touch_days,post_loc,post_size_bytes,post_ci_gzip,post_shannon_entropy,post_cyclomatic_density,post_halstead_volume,post_composite_score,post_directory_depth,post_prior_touches_total,post_prior_touches_365d,post_total_churn,post_churn_365d,post_author_count_total,post_author_count_365d,post_file_age_days,post_latest_touch_days,pre_log_loc,pre_log_prior_touches_total
django-django:f1761e3fefadd9730e8b17c0995e1317c58bd10c:django/contrib/auth/views.py,django-django,1.7a2,fd6a299cd06fac615ccb9006df0dd98cd8461cc5,f1761e3fefadd9730e8b17c0995e1317c58bd10c,fd6a299cd06fac615ccb9006df0dd98cd8461cc5,1443051070,2015-09-23T23:31:10+00:00,1443051070,2015-09-23T23:31:10+00:00,Refs #21648 -- Removed is_admin_site option from password_reset() view.,django/contrib/auth/views.py,.py,3,,,299.0,12488.0,0.22901985906470212,0.785706522458306,0.12374581939799331,0.0,0.3071370017570494,3.0,81.0,8.0,1300.0,177.0,25.0,5.0,3431.9161342592593,5.024375,289.0,12041.0,0.22763890042355286,0.7879254033701784,0.1245674740484429,0.0,0.3074674044998536,3.0,82.0,9.0,1314.0,191.0,25.0,5.0,3431.9161342592593,0.0,5.703782474656201,4.406719247264253
django-django:5171f56faeb9ec27153c7e7319c96d3fba774ea5:django/contrib/auth/password_validation.py,django-django,1.7a2,8276f6cfa9caac125cf40920d9096e239f352a7a,5171f56faeb9ec27153c7e7319c96d3fba774ea5,8276f6cfa9caac125cf40920d9096e239f352a7a,1444483041,2015-10-10T13:17:21+00:00,1444481878,2015-10-10T12:57:58+00:00,Pluralized translatable strings in password_validation.py,django/contrib/auth/password_validation.py,.py,3,,,155.0,7063.0,0.29491717400538014,0.8238836943576363,0.12903225806451613,0.0,0.34184643111842217,3.0,4.0,4.0,210.0,210.0,3.0,3.0,124.81016203703703,11.727569444444445,163.0,7395.0,0.28843813387423933,0.8234446809375134,0.12269938650306748,0.0,0.33766290439676905,3.0,5.0,5.0,224.0,224.0,4.0,4.0,124.82362268518519,0.0,5.049856007249537,1.6094379124341003
django-django:59ef6559a31c175c1f52668ef0ffe9b8d87aa5a5:django/contrib/gis/geos/libgeos.py,django-django,1.7a2,7f218d98915ef3e76a98ef72075a6bde907dfe41,59ef6559a31c175c1f52668ef0ffe9b8d87aa5a5,7f218d98915ef3e76a98ef72075a6bde907dfe41,1452210881,2016-01-07T23:54:41+00:00,1452195138,2016-01-07T19:32:18+00:00,Reverted #25961 -- Removed handling of thread-non-safe GEOS functions.,django/contrib/gis/geos/libgeos.py,.py,4,,,174.0,6956.0,0.3726279470960322,0.8248639640960279,0.10344827586206896,0.0,0.3626991065680176,4.0,32.0,6.0,549.0,203.0,15.0,5.0,2711.055,11.830972222222222,154.0,6216.0,0.38095238095238093,0.8316134710067578,0.1038961038961039,0.0,0.36760487120319285,4.0,33.0,7.0,595.0,249.0,15.0,5.0,2711.237210648148,0.0,5.1647859739235145,3.4965075614664802
django-django:2956e2f5e3f63d279f5dae2a995265364d3e6db1:django/template/smartif.py,django-django,1.7a2,4bb3ddbcc674601743c63311d7efbf0e1fd19742,2956e2f5e3f63d279f5dae2a995265364d3e6db1,4bb3ddbcc674601743c63311d7efbf0e1fd19742,1460071142,2016-04-07T23:19:02+00:00,1460051610,2016-04-07T17:53:30+00:00,Removed obsolete comment in if tag.,django/template/smartif.py,.py,2,,,166.0,6277.0,0.3060379162020073,0.7912200600946955,0.07228915662650602,0.0,0.32300916122453593,2.0,15.0,4.0,307.0,24.0,10.0,3.0,2310.800625,75.88752314814815,164.0,6165.0,0.30267639902676396,0.7894924025518604,0.06707317073170732,0.0,0.3201159810473045,2.0,16.0,5.0,309.0,26.0,11.0,4.0,2311.0266898148147,0.0,5.117993812416755,2.772588722239781
django-django:f951bb78cbf179f0fb70fe74ae0c218925fd7ede:django/db/migrations/operations/models.py,django-django,1.7a2,ce32c3e2cc8bdaa9557d4f3c9d830d7af3d01ca9,f951bb78cbf179f0fb70fe74ae0c218925fd7ede,ce32c3e2cc8bdaa9557d4f3c9d830d7af3d01ca9,1461882048,2016-04-28T22:20:48+00:00,1461881961,2016-04-28T22:19:21+00:00,Refs #26521 -- Adjusted CreateModel bases validation to account for mixins.,django/db/migrations/operations/models.py,.py,4,,,619.0,27882.0,0.15475934294526936,0.7130049206799067,0.11308562197092084,0.0,0.25940382543866747,4.0,56.0,8.0,1441.0,302.0,20.0,4.0,1084.2584259259258,1.084710648148148,618.0,27871.0,0.15478454307344552,0.7132542624914696,0.11326860841423948,0.0,0.2594741750835368,4.0,57.0,9.0,1452.0,313.0,20.0,4.0,1084.2594328703703,0.0,6.429719478039138,4.04305126783455
django-django:78963495d0caadb77eb97ccf319ef0ba3b204fb5:django/contrib/admin/sites.py,django-django,1.7a2,742ea51413b3aab07c6afbfd1d52c1908ffcb510,78963495d0caadb77eb97ccf319ef0ba3b204fb5,742ea51413b3aab07c6afbfd1d52c1908ffcb510,1466757913,2016-06-24T08:45:13+00:00,1466756550,2016-06-24T08:22:30+00:00,Refs #17209 -- Added LoginView and LogoutView class-based views,django/contrib/admin/sites.py,.py,3,,,427.0,19554.0,0.2551396133783369,0.7844858709253051,0.10772833723653395,0.0,0.31102787954378386,3.0,133.0,10.0,2345.0,97.0,41.0,10.0,2897.3527314814814,50.77715277777778,427.0,19586.0,0.2552843868069029,0.7842512862583136,0.10772833723653395,0.0,0.3110101548610838,3.0,134.0,11.0,2353.0,105.0,41.0,10.0,2897.3685069444446,0.0,6.059123195581797,4.897839799950911
django-django:0bbab97c289ebcfd5676d4c84686c5549e650f8d:django/db/models/deletion.py,django-django,1.7a2,66e1ebbffc2742deb9b2051c6de89c0ac58fcc89,0bbab97c289ebcfd5676d4c84686c5549e650f8d,66e1ebbffc2742deb9b2051c6de89c0ac58fcc89,1473308454,2016-09-08T04:20:54+00:00,1473303385,2016-09-08T02:56:25+00:00,Refs #15250 -- Removed an obsolete comment regarding MTI cascade deletion.,django/db/models/deletion.py,.py,3,,,275.0,13781.0,0.27066250634932154,0.7859787336743778,0.24,0.0,0.3499905593830866,3.0,49.0,7.0,777.0,34.0,23.0,4.0,2129.423414351852,147.53162037037038,271.0,13501.0,0.2690911784312273,0.7847064428529439,0.23985239852398524,0.0,0.34916368387705704,3.0,50.0,8.0,781.0,38.0,23.0,4.0,2129.4820833333333,0.0,5.62040086571715,3.912023005428146
django-django:3b2db6ec12ce7d4b32f60dd7713e5f23cac498b7:django/db/models/sql/query.py,django-django,1.7a2,df1796b13fd0e36253166c47adcfda39ba0ea3df,3b2db6ec12ce7d4b32f60dd7713e5f23cac498b7,df1796b13fd0e36253166c47adcfda39ba0ea3df,1476392214,2016-10-13T20:56:54+00:00,1476392186,2016-10-13T20:56:26+00:00,Removed unneeded try/except in Query.names_to_path().,django/db/models/sql/query.py,.py,4,,,1928.0,94822.0,0.2640842842378351,0.730771534293203,0.129149377593361,0.1605479518061669,0.32601920995463357,4.0,323.0,14.0,10279.0,112.0,59.0,10.0,3091.7542824074076,0.09810185185185186,1925.0,94725.0,0.2641752441277382,0.7307478177369278,0.12935064935064935,0.1605479518061669,0.32610707346469847,4.0,324.0,15.0,10284.0,117.0,59.0,10.0,3091.7546064814815,0.0,7.564757012905729,5.780743515792329
django-django:740f63a3df2be086917c255421480c568c949f9b:django/template/context.py,django-django,1.7a2,bcf3532ede16407f1a701717deaed835eda3e87b,740f63a3df2be086917c255421480c568c949f9b,bcf3532ede16407f1a701717deaed835eda3e87b,1484704323,2017-01-18T01:52:03+00:00,1484704322,2017-01-18T01:52:02+00:00,Refs #26263 -- Removed deprecated Context.has_key().,django/template/context.py,.py,2,,,242.0,9457.0,0.2887807972930105,0.7883174044276323,0.1322314049586777,0.0,0.3302112215915812,2.0,67.0,4.0,813.0,42.0,27.0,4.0,3914.0139583333334,20.20048611111111,234.0,9153.0,0.28700972358789467,0.7896911923006082,0.13675213675213677,0.0,0.33100629458883535,2.0,68.0,5.0,823.0,52.0,27.0,4.0,3914.0139699074075,0.0,5.493061443340548,4.219507705176107
django-django:d4bb37593ed1cc0831404b6c5e8581e628d00f3b:django/utils/crypto.py,django-django,1.7a2,9695b149820cff31cfa48973efe4256c80811e87,d4bb37593ed1cc0831404b6c5e8581e628d00f3b,9695b149820cff31cfa48973efe4256c80811e87,1484844923,2017-01-19T16:55:23+00:00,1484843467,2017-01-19T16:31:07+00:00,Refs #23919 -- Removed obsolete compare_digest() and pbkdf2() implementations.,django/utils/crypto.py,.py,2,,,158.0,6755.0,0.3899333826794967,0.8307469039758938,0.13291139240506328,0.0,0.3770458348897125,2.0,43.0,4.0,617.0,14.0,14.0,2.0,2288.8170949074074,0.8317013888888889,72.0,3153.0,0.4551221059308595,0.8663739895038718,0.125,0.0,0.40909732970496676,2.0,44.0,5.0,741.0,138.0,14.0,3.0,2288.833946759259,0.0,5.0689042022202315,3.784189633918261
django-django:5a6f70b4281817656db2f36c5919036d38fcce7f:django/core/cache/__init__.py,django-django,1.7a2,3eb679a86956d9eedf24492f0002de002f7180f5,5a6f70b4281817656db2f36c5919036d38fcce7f,3eb679a86956d9eedf24492f0002de002f7180f5,1487696322,2017-02-21T16:58:42+00:00,1487638653,2017-02-21T00:57:33+00:00,Refs #27656 -- Updated django.core docstring verbs according to PEP 257.,django/core/cache/__init__.py,.py,3,,,95.0,3712.0,0.36907327586206895,0.862503116449382,0.05263157894736842,0.0,0.3601908218376933,3.0,50.0,3.0,703.0,11.0,19.0,3.0,4014.7850925925927,32.72068287037037,95.0,3711.0,0.36890326057666395,0.862503116449382,0.05263157894736842,0.0,0.3601947939426036,3.0,51.0,4.0,705.0,13.0,20.0,4.0,4015.4525578703706,0.0,4.564348191467836,3.9318256327243257
django-django:f87256b15e375c6c57fe425c33ae23e116da3e84:django/contrib/messages/storage/base.py,django-django,1.7a2,d1e5516c06f9ee64859c1dd9888778f62fdd2bc2,f87256b15e375c6c57fe425c33ae23e116da3e84,d1e5516c06f9ee64859c1dd9888778f62fdd2bc2,1494448818,2017-05-10T20:40:18+00:00,1494448726,2017-05-10T20:38:46+00:00,Refs #27795 -- Replaced force_text() with str() in contrib.messages,django/contrib/messages/storage/base.py,.py,4,,,147.0,6090.0,0.30673234811165845,0.8096646424935146,0.06802721088435375,0.0,0.3272582123866127,4.0,15.0,7.0,271.0,42.0,12.0,6.0,2709.153738425926,94.95784722222223,137.0,5643.0,0.31224525961368066,0.8132196857088967,0.08759124087591241,0.0,0.33510880997333325,4.0,16.0,8.0,292.0,63.0,12.0,6.0,2709.154803240741,0.0,4.997212273764115,2.772588722239781
django-django:9af6c97504ef2b06dd5292d03ea94d3eb5d8c4d6:django/db/backends/oracle/features.py,django-django,1.7a2,924a89e135fe54bc7622aa6f03405211e75c06e9,9af6c97504ef2b06dd5292d03ea94d3eb5d8c4d6,924a89e135fe54bc7622aa6f03405211e75c06e9,1496338428,2017-06-01T17:33:48+00:00,1496338428,2017-06-01T17:33:48+00:00,Refs #26682 -- Added AutoField introspection on Oracle.,django/db/backends/oracle/features.py,.py,4,,,36.0,1493.0,0.4246483590087073,0.8442996297422376,0.08333333333333333,0.0,0.3880368409028512,4.0,17.0,10.0,96.0,33.0,7.0,5.0,868.9287962962962,9.104953703703703,37.0,1529.0,0.4185742315238718,0.8402020640871419,0.08108108108108109,0.0,0.38452832934851966,4.0,18.0,11.0,97.0,34.0,7.0,5.0,868.9287962962962,0.0,3.6109179126442243,2.8903717578961645
django-django:815a0bb80de7bdbabe0d865e8f37fa7e9b64c095:django/contrib/gis/geos/collections.py,django-django,1.7a2,e19b9d601574693e0b9d4769a9c9e4a4ed2fa01e,815a0bb80de7bdbabe0d865e8f37fa7e9b64c095,e19b9d601574693e0b9d4769a9c9e4a4ed2fa01e,1499886671,2017-07-12T19:11:11+00:00,1499883183,2017-07-12T18:13:03+00:00,Refs #28020 -- Removed obsolete GeometryCollection.json.,django/contrib/gis/geos/collections.py,.py,4,,,104.0,4620.0,0.33225108225108224,0.8363318427697201,0.11538461538461539,0.0,0.3554543670638364,4.0,28.0,8.0,388.0,44.0,15.0,6.0,3262.999965277778,29.138472222222223,91.0,4200.0,0.3383333333333333,0.8402604269347209,0.10989010989010989,0.0,0.3574543008728744,4.0,29.0,9.0,402.0,58.0,15.0,6.0,3263.0403356481484,0.0,4.653960350157523,3.367295829986474
django-django:ed77bea58274e11e5a9e4c8b9650f50deb8a2b26:django/template/defaultfilters.py,django-django,1.7a2,7bba82453ce142e170325c28e684aa7ee719a0b3,ed77bea58274e11e5a9e4c8b9650f50deb8a2b26,7bba82453ce142e170325c28e684aa7ee719a0b3,1503405908,2017-08-22T12:45:08+00:00,1503404246,2017-08-22T12:17:26+00:00,Refs #28502 -- Complemented stringformat tuple handling/test.,django/template/defaultfilters.py,.py,2,,,734.0,25780.0,0.2617532971295578,0.7279651778131557,0.06948228882833787,0.049585502688717045,0.29604199876137943,2.0,162.0,14.0,3348.0,358.0,40.0,7.0,4130.4482638888885,1.2171643518518518,734.0,25754.0,0.2619398928321814,0.7280411780966635,0.06948228882833787,0.049585502688717045,0.2961420334925347,2.0,163.0,15.0,3352.0,362.0,40.0,7.0,4130.4675,0.0,6.5998704992128365,5.093750200806762
django-django:8b2515a450ef376b9205029090af0a79c8341bd7:django/contrib/auth/base_user.py,django-django,1.7a2,44a6c27fd461e1d2f37388c26c629f8f170e8722,8b2515a450ef376b9205029090af0a79c8341bd7,44a6c27fd461e1d2f37388c26c629f8f170e8722,1504786249,2017-09-07T12:10:49+00:00,1504740098,2017-09-06T23:21:38+00:00,Removed unneeded __init__() methods.,django/contrib/auth/base_user.py,.py,3,,,112.0,4437.0,0.35925174667568177,0.817152316191513,0.03571428571428571,0.0,0.3398750533011811,3.0,15.0,9.0,192.0,34.0,9.0,6.0,855.3040509259259,102.22399305555555,110.0,4337.0,0.36522942125893476,0.8212497650328485,0.03636363636363636,0.0,0.3432827600793495,3.0,16.0,10.0,202.0,44.0,10.0,7.0,855.8382060185185,0.0,4.727387818712341,2.772588722239781
django-django:6e40b70bf4c6e475266a9f011269c50f29f0f14e:django/contrib/auth/views.py,django-django,1.7a2,4f313e284e03a675da5fb1d25122ac9b04af5950,6e40b70bf4c6e475266a9f011269c50f29f0f14e,4f313e284e03a675da5fb1d25122ac9b04af5950,1506099077,2017-09-22T16:51:17+00:00,1506099077,2017-09-22T16:51:17+00:00,Refs #26929 -- Removed extra_context parameter of contrib.auth.views.logout_then_login().,django/contrib/auth/views.py,.py,3,,,311.0,13892.0,0.22768499856032248,0.7648609477173831,0.07717041800643087,0.0,0.2895929263719267,3.0,115.0,19.0,2208.0,433.0,44.0,14.0,4161.6384375,0.0,303.0,13563.0,0.22517142225171421,0.7654381757106975,0.07590759075907591,0.0,0.28857011656644677,3.0,116.0,20.0,2221.0,446.0,44.0,14.0,4161.6384375,0.0,5.7430031878094825,4.7535901911063645
django-django:deb3b58b362ef393b49702a3fef28774c9c3f53e:django/db/models/aggregates.py,django-django,2.0a1,8368d5a4006d84abacbcf53b9688a8f84ccf6f0c,deb3b58b362ef393b49702a3fef28774c9c3f53e,8368d5a4006d84abacbcf53b9688a8f84ccf6f0c,1506687608,2017-09-29T12:20:08+00:00,1506614856,2017-09-28T16:07:36+00:00,[2.0.x] Refs #28492 -- Defined aggregates' output_field at the class level.,django/db/models/aggregates.py,.py,3,,,141.0,6806.0,0.26564795768439614,0.7750689239960119,0.15602836879432624,0.0,0.3262996439929612,3.0,31.0,8.0,567.0,136.0,15.0,6.0,3178.209050925926,10.100775462962963,144.0,6821.0,0.26550359184870254,0.7756955176410023,0.1527777777777778,0.0,0.325574806286401,3.0,32.0,9.0,576.0,145.0,15.0,7.0,3179.051087962963,0.0,4.955827057601261,3.4657359027997265
django-django:f2868f97399955650c47c948dc57c376bebb67b1:django/utils/feedgenerator.py,django-django,1.7a2,4f27e475b30d0cf91be24f3116a54b17789ac403,f2868f97399955650c47c948dc57c376bebb67b1,4f27e475b30d0cf91be24f3116a54b17789ac403,1507923369,2017-10-13T19:36:09+00:00,1507922580,2017-10-13T19:23:00+00:00,Updated email.Util (Python 2) references to email.utils (Python 3).,django/utils/feedgenerator.py,.py,2,,,356.0,16284.0,0.23784082535003684,0.748035280314515,0.11235955056179775,0.0,0.29727548656129554,2.0,81.0,11.0,1484.0,131.0,27.0,7.0,4475.747951388889,169.49435185185186,356.0,16280.0,0.23783783783783785,0.7470805268109574,0.11235955056179775,0.0,0.29704982278299225,2.0,82.0,12.0,1486.0,133.0,27.0,7.0,4475.757083333333,0.0,5.877735781779639,4.406719247264253
django-django:542e6b0207850432e225596bc6faacb297f71382:django/contrib/admin/utils.py,django-django,2.0b1,8a6392e4c69fa6e51005d29ed8c0898e47ca0065,542e6b0207850432e225596bc6faacb297f71382,8a6392e4c69fa6e51005d29ed8c0898e47ca0065,1509465969,2017-10-31T16:06:09+00:00,1509414447,2017-10-31T01:47:27+00:00,[2.0.x] Refs #23919 -- Updated references to urllib.quote() to Python 3 location.,django/contrib/admin/utils.py,.py,3,,,460.0,18489.0,0.28817134512412784,0.7687798703327973,0.06521739130434782,0.01799090900149345,0.310026083801986,3.0,63.0,12.0,1151.0,93.0,38.0,7.0,4355.351898148148,47.28243055555556,458.0,18493.0,0.2883793867950035,0.7684619325427678,0.06550218340611354,0.0184875342908283,0.3101529278541453,3.0,64.0,13.0,1159.0,101.0,39.0,8.0,4355.948217592592,0.0,6.133398042996649,4.1588830833596715
django-django:c68f66e0144b69367e98692cba313251a36b85a8:django/contrib/gis/gdal/raster/band.py,django-django,1.7a2,9d1d0e2b702fe1a3f979a95bc4583f1a1691c74f,c68f66e0144b69367e98692cba313251a36b85a8,9d1d0e2b702fe1a3f979a95bc4583f1a1691c74f,1512655832,2017-12-07T14:10:32+00:00,1512655058,2017-12-07T13:57:38+00:00,Refs #23919 -- Replaced super() calls for old-style classes.,django/contrib/gis/gdal/raster/band.py,.py,4,,,214.0,8304.0,0.3006984585741811,0.8061066366482393,0.10747663551401869,0.0,0.33319069601102047,5.0,14.0,4.0,362.0,33.0,5.0,4.0,1079.9314814814816,77.01041666666667,214.0,8303.0,0.3010959894014212,0.8056343392424612,0.10747663551401869,0.0,0.33316954986359504,5.0,15.0,5.0,364.0,35.0,6.0,5.0,1079.940439814815,0.0,5.3706380281276624,2.70805020110221
django-django:ff9543b351e79de78e7867f255ad15e51555ba4a:django/contrib/postgres/indexes.py,django-django,1.7a2,6b4d1ec8ff97cff4f1683912b0147d22410b05b8,ff9543b351e79de78e7867f255ad15e51555ba4a,6b4d1ec8ff97cff4f1683912b0147d22410b05b8,1533225040,2018-08-02T15:50:40+00:00,1533224577,2018-08-02T15:42:57+00:00,"Refs #25809, #28990 -- Added PostgreSQL version check for BrinIndex support.",django/contrib/postgres/indexes.py,.py,3,,,132.0,5658.0,0.1823966065747614,0.7944601241365103,0.1893939393939394,0.0,0.3101734840692508,3.0,22.0,11.0,342.0,209.0,7.0,4.0,719.7124305555556,0.0,141.0,6191.0,0.1886609594572767,0.7930178353297727,0.19148936170212766,0.0,0.312271202423861,3.0,23.0,12.0,353.0,220.0,7.0,4.0,719.7177893518518,0.0,4.890349128221754,3.1354942159291497
django-django:abeed587b119197270a885830619694b2c5ba1f1:django/db/backends/base/schema.py,django-django,1.7a2,1d65ddd9c357b7018c616ecb0369d47eeb92c3a3,abeed587b119197270a885830619694b2c5ba1f1,1d65ddd9c357b7018c616ecb0369d47eeb92c3a3,1537883646,2018-09-25T13:54:06+00:00,1537883593,2018-09-25T13:53:13+00:00,Refs #27795 -- Removed force_bytes() usage in db/backends/base/schema.py.,django/db/backends/base/schema.py,.py,4,,,992.0,50873.0,0.21482908419004187,0.7156188860406485,0.20161290322580644,0.0968666793195208,0.3159436503395656,4.0,71.0,12.0,1895.0,119.0,29.0,9.0,1349.775613425926,76.76435185185186,991.0,50823.0,0.2147452924856856,0.7154804875815081,0.20181634712411706,0.09628960053372601,0.3158547615466061,4.0,72.0,13.0,1898.0,122.0,29.0,10.0,1349.7762268518518,0.0,6.900730664045173,4.276666119016055
django-django:ec0803b1be161afe4db41d152fe6ed11eb6ff69c:django/contrib/gis/utils/ogrinspect.py,django-django,2.1.2,d1b25a64c21bd3649122dc991badf635e00dd2ae,ec0803b1be161afe4db41d152fe6ed11eb6ff69c,d1b25a64c21bd3649122dc991badf635e00dd2ae,1539132631,2018-10-10T00:50:31+00:00,1538660443,2018-10-04T13:40:43+00:00,"[2.1.x] Capitalized ""Python"" in docs and comments.",django/contrib/gis/utils/ogrinspect.py,.py,4,,,195.0,8935.0,0.2919977616116396,0.8348535833257126,0.13333333333333333,0.0,0.34401091495099534,4.0,27.0,2.0,395.0,6.0,12.0,2.0,3711.8108449074075,243.7476388888889,195.0,8935.0,0.2922216004476777,0.8345109363011196,0.13333333333333333,0.0,0.34400359678746045,4.0,28.0,3.0,397.0,8.0,13.0,3.0,3717.2759837962963,0.0,5.278114659230517,3.332204510175204
django-django:82353ef940ba661e8c4c1cbc47eb2f62192e4fbe:django/db/migrations/autodetector.py,django-django,1.7a2,f1855fd885ce8aca10e9b0f3945f25fc57208407,82353ef940ba661e8c4c1cbc47eb2f62192e4fbe,f1855fd885ce8aca10e9b0f3945f25fc57208407,1540826241,2018-10-29T15:17:21+00:00,1540825627,2018-10-29T15:07:07+00:00,Refs #29897 -- Moved autodetector swappable dependency resolution to a method.,django/db/migrations/autodetector.py,.py,3,,,1236.0,63688.0,0.18243625172716996,0.7121557660090304,0.18851132686084143,0.09098930837700418,0.29947128470242373,3.0,155.0,9.0,4244.0,118.0,51.0,5.0,1970.0267245370371,0.0,1243.0,63846.0,0.18298718792093474,0.7117664073659924,0.18744971842316976,0.09218409370744904,0.29947022583733646,3.0,156.0,10.0,4270.0,144.0,51.0,5.0,1970.0338310185184,0.0,7.1204443723924875,5.049856007249537
django-django:ebd270627c3350101959fac59650259f2d33efcf:django/core/management/commands/inspectdb.py,django-django,1.7a2,06076999026091cf007d8ea69146340a361259f8,ebd270627c3350101959fac59650259f2d33efcf,06076999026091cf007d8ea69146340a361259f8,1542654361,2018-11-19T19:06:01+00:00,1542652849,2018-11-19T18:40:49+00:00,Refs #29722 -- Added introspection of partitions for PostgreSQL.,django/core/management/commands/inspectdb.py,.py,4,,,250.0,13210.0,0.2737320211960636,0.8126724685231249,0.248,0.0,0.3602766207896255,4.0,72.0,10.0,1020.0,82.0,33.0,5.0,4113.5235416666665,121.77954861111111,261.0,13763.0,0.26934534621812106,0.8124291577332937,0.25287356321839083,0.0,0.3598675436882348,4.0,73.0,11.0,1048.0,110.0,33.0,6.0,4113.541041666666,0.0,5.5254529391317835,4.290459441148391
django-django:20f6f9eaa1ae6dfbfd346d167e17c3b50e74cc11:django/db/backends/base/schema.py,django-django,1.7a2,e671337e8b35427b379303cbf6808855f04083e8,20f6f9eaa1ae6dfbfd346d167e17c3b50e74cc11,e671337e8b35427b379303cbf6808855f04083e8,1545506443,2018-12-22T19:20:43+00:00,1545436871,2018-12-22T00:01:11+00:00,Renamed SQLite3	references to to SQLite.,django/db/backends/base/schema.py,.py,4,,,1005.0,51614.0,0.21368233425039718,0.7141247888046082,0.2,0.09744145898055265,0.3148124035839165,4.0,80.0,18.0,2061.0,261.0,31.0,12.0,1437.1978125,30.662743055555556,1005.0,51613.0,0.21362834944684478,0.7141247888046082,0.2,0.09744145898055265,0.3148160525028749,4.0,81.0,18.0,2063.0,260.0,31.0,11.0,1438.0030439814814,0.0,6.913737350659685,4.394449154672439
django-django:3d5e0f8394688d40036e27cfcfac295e6fe62269:django/db/models/functions/math.py,django-django,1.7a2,7f1577d1efacea583d06f5786c2f4eee6878643a,3d5e0f8394688d40036e27cfcfac295e6fe62269,7f1577d1efacea583d06f5786c2f4eee6878643a,1547494006,2019-01-14T19:26:46+00:00,1547488978,2019-01-14T18:02:58+00:00,Refs #28643 -- Moved db function mixins to a separate module.,django/db/models/functions/math.py,.py,4,,,128.0,5322.0,0.24032318677189027,0.7832060523060445,0.078125,0.0,0.30030082019789406,4.0,4.0,4.0,226.0,226.0,3.0,3.0,193.1255324074074,5.737118055555555,113.0,4607.0,0.24006945951812458,0.7857884537253623,0.05309734513274336,0.0,0.2949866258957,4.0,5.0,5.0,289.0,289.0,3.0,3.0,193.18372685185184,0.0,4.859812404361672,1.6094379124341003
django-django:7331dd8a989465c3deed0db4e37ebbdf9d60bb71:django/utils/autoreload.py,django-django,2.2b1,d59c3fc1676fbcce0e1d10431bf7963c7de077db,7331dd8a989465c3deed0db4e37ebbdf9d60bb71,d59c3fc1676fbcce0e1d10431bf7963c7de077db,1551148934,2019-02-26T02:42:14+00:00,1551124827,2019-02-25T20:00:27+00:00,"[2.2.x] Refs #27685 -- Removed ""watchman unavailable"" message.",django/utils/autoreload.py,.py,2,,,503.0,22028.0,0.3021608861449065,0.7706004262435049,0.18290258449304175,0.07210991887071856,0.352618183254288,2.0,77.0,5.0,1742.0,764.0,27.0,3.0,4967.660798611111,28.012280092592594,499.0,21853.0,0.30352811970896443,0.7708726505665564,0.1843687374749499,0.07210991887071856,0.3535340024304839,2.0,78.0,6.0,1746.0,768.0,27.0,3.0,4967.939814814815,0.0,6.222576268071369,4.356708826689592
django-django:7619a33665ccc138c1583a2cce5a5de6d86c9cb4:django/contrib/staticfiles/views.py,django-django,1.7a2,c231a75112d8a06e1a776ef97f28a3be1b343047,7619a33665ccc138c1583a2cce5a5de6d86c9cb4,c231a75112d8a06e1a776ef97f28a3be1b343047,1557765051,2019-05-13T16:30:51+00:00,1557725142,2019-05-13T05:25:42+00:00,Refs #28593 -- Changed url() to path() in comments following URL routing changes.,django/contrib/staticfiles/views.py,.py,3,,,30.0,1264.0,0.4810126582278481,0.8984959733533491,0.13333333333333333,0.0,0.43378802287420226,3.0,20.0,0.0,379.0,0.0,8.0,0.0,3127.1613194444444,786.7296527777778,30.0,1261.0,0.47581284694686754,0.8996518053318535,0.13333333333333333,0.0,0.43208979510774526,3.0,21.0,1.0,381.0,2.0,9.0,1.0,3127.6232291666665,0.0,3.4339872044851463,3.044522437723423
django-django:415e899dc46c2f8d667ff11d3e54eff759eaded4:django/core/handlers/wsgi.py,django-django,1.7a2,87f5d07eededc86f8ce1797fdfca7d4903ee0edc,415e899dc46c2f8d667ff11d3e54eff759eaded4,87f5d07eededc86f8ce1797fdfca7d4903ee0edc,1560619742,2019-06-15T17:29:02+00:00,1560529229,2019-06-14T16:20:29+00:00,Refs #30451 -- Added HttpRequest._set_content_type_params() hook.,django/core/handlers/wsgi.py,.py,3,,,178.0,7745.0,0.3364751452550032,0.7889812455210713,0.10674157303370786,0.0,0.34116978361437805,3.0,144.0,2.0,1808.0,9.0,39.0,2.0,5079.409756944445,259.0995023148148,170.0,7468.0,0.3403856454204606,0.7908507256698221,0.10588235294117647,0.0,0.3428183348196841,3.0,145.0,3.0,1820.0,21.0,40.0,3.0,5080.457361111111,0.0,5.187385805840755,4.976733742420574
